[00:01:41] Lobby Version: 0.6
[00:01:41] Lijiang Tower,Team 1,Team 2,1
[00:01:41] AK47H,Krawi,Foreshadow,TR33,Paintbrush,cjay,jishua,Soko,Thunda,Doomed,Vega,mozser
[00:06:14] 374.03,mozser,Moira,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,43,cjay,(-0.38, 94.00, 182.96),Team 2,0,0,200,0,5,0,0,100,0,0,0,0,5
[00:06:14] 374.03,AK47H,Winston,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,32,Paintbrush,(-10.66, 94.15, 146.18),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:06:14] 374.03,Foreshadow,Reaper,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,4,Thunda,(43.15, 95.03, 151.09),Team 1,5.95,0,250,0,0,0,0,0,0,0,0,0.29,2
[00:06:14] 374.03,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,77,mozser,(-58.10, 96.87, 145.65),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:06:14] 374.03,TR33,Sombra,3548.24,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,2,2,0,100,Vega,(-22.97, 96.49, 138.94),Team 1,0,0.02,200,3,0,0,0,0,0,0,0,0.45,3
[00:06:14] 374.03,cjay,Moira,1555.95,328,0,1631.51,1,11,1,1,0,10135.29,5,0,3,3,0,31,Vega,(-2.65, 94.00, 148.06),Team 1,0,0,200,0,16,0,0,82.40,0,0,0,0,5
[00:06:14] 374.03,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,51,Thunda,(-10.57, 94.86, 148.09),Team 1,0,2.13,200,9,7,0,0,0,0,0,0,0.35,4
[00:06:15] 375.02,100,80.79
[00:07:27] Lobby Version: 0.6
[00:07:27] Lijiang Tower,Team 1,Team 2,0
[00:07:27] AK47H,Krawi,Foreshadow,TR33,Paintbrush,cjay,jishua,Soko,Thunda,Doomed,Vega,mozser
[00:07:27] 447.93,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,0,TR33,(-68.72, 4.48, -31.59),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:27] 447.93,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,0,TR33,(-71.90, 4.46, -31.96),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:27] 447.93,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,0,Doomed,(-70.75, 4.47, -30.90),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:27] 447.93,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,Thunda,(-73.11, 4.46, -31.45),Team 2,0,0,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:27] 447.93,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,0,Foreshadow,(73.87, 4.46, -29.86),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:27] 447.93,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,0,Soko,(-70.95, 4.46, -29.37),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:27] 447.93,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,0,TR33,(74.79, 4.45, -31.93),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:27] 447.93,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,0,Thunda,(71.51, 4.48, -32.52),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:27] 447.93,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,0,TR33,(-68.71, 4.47, -30.39),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:27] 447.93,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,0,Thunda,(72.03, 4.49, -32.42),Team 1,0,0,200,3,0,2,0,0,0,0,0,0.45,3
[00:07:27] 447.93,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,0,Foreshadow,(74.09, 5.60, -31.27),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:27] 447.93,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,Thunda,(74.62, 4.45, -30.48),Team 1,0,0,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:28] 448.93,0,0
[00:07:28] 448.94,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,0,Foreshadow,(-66.11, 6.11, -32.52),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:28] 448.94,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,0,Foreshadow,(-67.93, 5.46, -32.50),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:28] 448.94,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,0,Foreshadow,(-64.38, 6.86, -32.60),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:28] 448.94,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,Krawi,(-70.72, 4.47, -31.93),Team 2,0,0,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:28] 448.94,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,0,Thunda,(64.72, 6.75, -34.39),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:28] 448.94,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,0,Krawi,(-64.32, 6.77, -31.45),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:28] 448.94,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,0,jishua,(69.03, 5.67, -33.28),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:28] 448.94,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,0,Thunda,(70.06, 4.92, -33.48),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:28] 448.94,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,0,Krawi,(-63.87, 6.49, -32.40),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:28] 448.94,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,0,Vega,(65.81, 7.62, -32.93),Team 1,0,0,200,3,0,2,0,0,0,0,0,0.45,3
[00:07:28] 448.94,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,0,Vega,(67.98, 6.08, -32.31),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:28] 448.94,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,Vega,(73.07, 5.07, -30.37),Team 1,0,0,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:29] 449.93,0,0
[00:07:29] 449.95,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,0,AK47H,(-57.71, 2.63, -34.50),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:29] 449.95,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,0,AK47H,(-59.87, 4.14, -34.42),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:29] 449.95,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,0,AK47H,(-56.39, 3.41, -34.56),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:29] 449.95,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,Soko,(-61.17, 6.69, -34.27),Team 2,0,0,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:29] 449.95,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,0,Doomed,(49.71, 4.39, -35.99),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:29] 449.95,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,0,AK47H,(-56.54, 3.14, -33.73),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:29] 449.95,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,0,Doomed,(52.68, 1.90, -35.74),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:29] 449.95,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,0,Krawi,(61.38, 5.27, -34.86),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:29] 449.95,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,0,AK47H,(-49.55, 5.09, -35.04),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:29] 449.95,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,0,Doomed,(50.48, 16.24, -33.68),Team 1,0,0,200,3,0,2,0,0,0,0,0,0.45,3
[00:07:29] 449.95,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,0,AK47H,(59.21, 5.35, -34.94),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:29] 449.95,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,Krawi,(62.13, 7.47, -32.25),Team 1,0,0,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:30] 450.94,0,0
[00:07:30] 450.96,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,0,AK47H,(-49.44, 2.00, -36.29),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:30] 450.96,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,0,jishua,(-51.37, 2.00, -35.83),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:30] 450.96,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,0,AK47H,(-47.25, 1.25, -35.69),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:30] 450.96,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,Soko,(-47.90, 4.23, -35.22),Team 2,0,0,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:30] 450.96,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,0,AK47H,(36.10, 0.16, -35.16),Team 1,3.66,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:30] 450.96,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,0,AK47H,(-47.38, 2.53, -34.97),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:30] 450.96,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,0,Doomed,(33.22, -0.00, -35.37),Team 1,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:30] 450.96,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,0,AK47H,(52.52, 2.78, -35.32),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:30] 450.96,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,0,AK47H,(-35.32, 1.28, -34.52),Team 2,3.82,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:30] 450.96,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,0,AK47H,(40.56, 8.94, -34.81),Team 1,0,0,200,3,0,2,0,0,0,0,0,0.45,3
[00:07:30] 450.96,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,0,AK47H,(50.39, 2.19, -35.79),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:30] 450.96,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,Krawi,(48.96, 6.05, -35.22),Team 1,0,0,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:31] 451.95,0,0
[00:07:31] 451.97,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,1,Paintbrush,(-41.05, -0.14, -36.25),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:31] 451.97,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,1,Krawi,(-42.68, 0.03, -35.97),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:31] 451.97,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,1,Soko,(-37.89, 0.12, -35.06),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:31] 451.97,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,Doomed,(-35.71, 0.01, -34.84),Team 2,0,0,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:31] 451.97,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,1,TR33,(29.13, -0.00, -35.44),Team 1,2.65,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:31] 451.97,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,0,AK47H,(-37.93, -0.14, -35.42),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:31] 451.97,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,1,Doomed,(24.60, 0.00, -36.85),Team 1,9.44,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:31] 451.97,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,1,TR33,(43.70, 1.33, -35.48),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:31] 451.97,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,1,Doomed,(-26.98, 0.00, -34.55),Team 2,2.81,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:31] 451.97,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,1,Doomed,(31.62, -0.00, -35.42),Team 1,0,0,200,3,0,2,0,0,0,0,0,0.45,3
[00:07:31] 451.97,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,0,Paintbrush,(41.75, 0.48, -35.49),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:31] 451.97,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,TR33,(33.91, 0.00, -33.56),Team 1,0,11.78,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:32] 452.96,0,0
[00:07:32] 452.98,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,1,cjay,(-33.58, 0.00, -35.99),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:32] 452.98,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,1,AK47H,(-35.29, 0.58, -35.53),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:32] 452.98,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,1,AK47H,(-30.15, -0.00, -34.74),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:32] 452.98,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,0,AK47H,(-28.68, 0.01, -35.25),Team 2,0,11.06,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:32] 452.98,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,1,Foreshadow,(28.93, 0.00, -35.28),Team 1,1.64,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:32] 452.98,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,1,AK47H,(-30.72, 0.00, -35.04),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:32] 452.98,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,1,Doomed,(25.17, 0.00, -38.66),Team 1,8.43,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:32] 452.98,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,1,Krawi,(36.45, 0.41, -35.55),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:32] 452.98,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,1,Vega,(-24.71, 0.00, -33.26),Team 2,1.81,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:32] 452.98,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,1,AK47H,(25.57, 0.00, -38.33),Team 1,0,0,200,3,0,1,0,0,0,0,0,0.45,3
[00:07:32] 452.98,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,1,Krawi,(34.67, 0.66, -34.77),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:32] 452.98,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,0,AK47H,(27.80, 0.00, -36.16),Team 1,0,10.77,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:33] 453.97,0,0
[00:07:33] 453.98,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,1,Soko,(-27.48, 0.00, -34.36),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:33] 453.98,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,1,Soko,(-28.92, 0.06, -34.63),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:33] 453.98,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,1,Soko,(-25.41, 0.00, -36.48),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:33] 453.98,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,1,jishua,(-28.95, 0.01, -35.40),Team 2,0,10.05,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:33] 453.98,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,1,Foreshadow,(28.88, 0.00, -35.21),Team 1,0.64,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:33] 453.98,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,1,Soko,(-26.80, -0.00, -37.25),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:33] 453.98,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,1,TR33,(27.27, 0.00, -37.21),Team 1,7.42,5.79,500,0,0,0,0,0,0,0,0,0,0
[00:07:33] 453.98,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,1,TR33,(29.68, 0.98, -35.91),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:33] 453.98,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,1,TR33,(-24.44, 0.00, -39.06),Team 2,0.80,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:33] 453.98,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,1,Soko,(16.23, 5.22, -42.83),Team 1,0,0,200,3,0,1,0,0,0,0,0,0.45,3
[00:07:33] 453.98,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,1,Foreshadow,(28.21, 1.08, -36.44),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:33] 453.98,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,1,TR33,(27.35, 0.00, -35.89),Team 1,0,9.76,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:34] 454.98,0,0
[00:07:34] 454.99,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,2,jishua,(-25.44, 0.00, -35.66),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:34] 454.99,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,2,jishua,(-24.99, -0.00, -35.66),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:34] 454.99,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,2,Foreshadow,(-24.37, 0.00, -35.81),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:34] 454.99,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,1,mozser,(-25.78, 0.00, -36.71),Team 2,0,9.04,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:34] 454.99,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,2,Foreshadow,(26.65, 0.00, -36.20),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:34] 454.99,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,1,Foreshadow,(-24.07, -0.00, -36.82),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:34] 454.99,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,2,Foreshadow,(27.84, 0.00, -35.86),Team 1,6.42,4.78,500,0,0,0,0,0,0,0,0,0,0
[00:07:34] 454.99,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,2,TR33,(26.16, 0.00, -37.64),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:34] 454.99,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,2,Foreshadow,(-24.44, 0.00, -38.46),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:34] 454.99,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,1,Soko,(8.53, 9.72, -43.92),Team 1,0,0,200,3,0,1,0,0,0,0,0,0.45,3
[00:07:34] 454.99,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,1,Paintbrush,(28.51, 0.00, -34.70),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
[00:07:34] 454.99,Paintbrush,Lúcio,3072.99,1420,0,929.37,0,12,2,0,1,3897.15,5,1,2,2,0,1,Foreshadow,(26.82, 0.00, -36.99),Team 1,0,8.75,200,9,7,0,0,0,0,0,0,0.35,4
[00:07:35] 455.98,0,0
[00:07:36] 456.00,Doomed,Mei,6488.10,1266.36,0,2740.31,4,5,2,1,0,560.73,1,0,2,2,1690.95,2,TR33,(-23.36, 0.00, -37.67),Team 2,0,0,250,0,0,0,0,0,0,0,0,0.31,3
[00:07:36] 456.00,Thunda,Symmetra,2607.70,1503.74,0,1790.29,2,5,1,0,0,457.31,3,0,2,2,0,2,Doomed,(-24.25, -0.00, -37.02),Team 2,0,0,225,4,0,3,0,0,0,0,0,0.40,2
[00:07:36] 456.00,jishua,Reinhardt,3080,1355.66,7921.09,6769.90,5,0,0,0,0,0,0,0,2,2,0,2,Doomed,(-24.37, 0.00, -36.61),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:07:36] 456.00,Vega,Lúcio,3473.02,581,0,1275.20,2,4,0,0,1,3317.25,3,1,2,2,0,1,Soko,(-25.22, 0.00, -35.66),Team 2,0,8.03,200,4,3,0,0,0,0,0,0,0.34,4
[00:07:36] 456.00,Krawi,D.Va,3234.72,1526.90,4923,5837.89,1,12,5,0,0,7.28,4,0,3,3,0,2,TR33,(24.39, 0.00, -37.28),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.21,1
[00:07:36] 456.00,mozser,Baptiste,1747.22,387.04,0,1486.01,2,5,1,0,0,6963.98,3,0,2,2,0,1,Doomed,(-25.70, -0.00, -36.63),Team 2,0,0,200,0,5,0,0,0,0,0,0,0,5
[00:07:36] 456.00,AK47H,Reinhardt,4063.22,573.16,6514.69,7719.63,1,13,3,0,0,0,8,0,2,2,0,2,TR33,(24.73, 0.00, -38.31),Team 1,5.41,3.77,500,0,0,0,0,0,0,0,0,0,0
[00:07:36] 456.00,Foreshadow,Symmetra,4126.80,1779.47,0,3241.24,3,9,5,1,0,529.26,2,0,2,2,2368.02,2,TR33,(24.17, 0.00, -39.15),Team 1,0,0,225,0,0,3,0,0,0,0,0,0.29,2
[00:07:36] 456.00,Soko,D.Va,3856.59,1420.90,4649,5584.26,3,4,1,0,0,9.36,1,0,2,6,0,2,TR33,(-22.84, 0.00, -36.48),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.31,1
[00:07:36] 456.00,TR33,Junkrat,3570.39,2293.55,0,1981.38,1,11,1,0,0,142.34,3,0,3,2,0,2,Doomed,(6.55, -0.98, -44.44),Team 1,0,0,200,3,0,1,0,0,0,0,0,0.45,3
[00:07:36] 456.00,cjay,Baptiste,1555.95,328,0,1631.51,1,11,1,1,0,10155.45,5,0,3,3,0,1,TR33,(25.16, 0.00, -38.86),Team 1,0,0,200,0,16,0,0,0,0,0,0,0,5
